17652.6
17823
17936.6
17825.8
18152.4
18244.8
17893.7
17682
17176
17259.9
17444.1
18144.3
17738.5
17775.7
17527.3
17930.2
18353.2
18487.1
18872.4
18935.9
19106.9
19199.5
19645.8
19976.7
20243.7
20637.2
20748.4
20479.4
19703.8
19096.4
18867.9
19691.2
19810.3
19913.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
